time,open,high,low,close,Plot,Plot,Plot,Plot
2025-06-30T15:00:00-04:00,157.75,158.66,157.68,157.9,NaN,NaN,NaN,NaN
2025-06-30T16:00:00-04:00,157.87,158.16,157.4,157.76,NaN,NaN,NaN,NaN
2025-06-30T17:00:00-04:00,157.78,157.86,157.71,157.79,NaN,NaN,NaN,NaN
2025-06-30T18:00:00-04:00,157.77,157.8,157.5,157.51,NaN,NaN,NaN,NaN
2025-06-30T19:00:00-04:00,157.52,157.61,157.49,157.5,NaN,NaN,NaN,NaN
2025-07-01T04:00:00-04:00,157.15,157.35,156.88,157.2,NaN,NaN,NaN,NaN
2025-07-01T05:00:00-04:00,157.2,157.22,156.65,156.86,NaN,NaN,NaN,NaN
2025-07-01T06:00:00-04:00,156.86,157.03,156.64,156.74,NaN,NaN,NaN,NaN
2025-07-01T07:00:00-04:00,156.74,156.97,156.51,156.6,NaN,NaN,NaN,NaN
2025-07-01T08:00:00-04:00,156.61,156.77,155.72,156.43,NaN,NaN,NaN,NaN
2025-07-01T09:00:00-04:00,156.43,157.2,155.76,156.05,NaN,NaN,NaN,NaN
2025-07-01T10:00:00-04:00,156.04,156.29,152.83,153.125,NaN,NaN,NaN,NaN
2025-07-01T11:00:00-04:00,153.11,153.47,151.495,152.81,NaN,NaN,NaN,NaN
2025-07-01T12:00:00-04:00,152.815,154.78,152.35,154.37,NaN,NaN,NaN,NaN
2025-07-01T13:00:00-04:00,154.365,154.98,154.01,154.54,NaN,NaN,NaN,NaN
2025-07-01T14:00:00-04:00,154.55,154.72,153.475,153.59,NaN,NaN,NaN,NaN
2025-07-01T15:00:00-04:00,153.59,154.55,152.92,153.27,NaN,NaN,NaN,NaN
2025-07-01T16:00:00-04:00,153.25,153.52,152.92,153.13,NaN,NaN,NaN,NaN
2025-07-01T17:00:00-04:00,153.1,153.14,152.88,152.99,NaN,NaN,NaN,NaN
2025-07-01T18:00:00-04:00,153.02,153.1,152.87,153.04,NaN,NaN,NaN,NaN
2025-07-01T19:00:00-04:00,153.04,153.109,152.84,152.89,NaN,NaN,NaN,NaN
2025-07-02T04:00:00-04:00,153.3,153.68,153.1,153.22,NaN,NaN,NaN,NaN
2025-07-02T05:00:00-04:00,153.21,153.26,152.89,153.17,NaN,NaN,NaN,NaN
2025-07-02T06:00:00-04:00,153.16,153.18,152.2,152.46,NaN,NaN,NaN,NaN
2025-07-02T07:00:00-04:00,152.47,152.64,152.1,152.31,NaN,NaN,NaN,NaN
2025-07-02T08:00:00-04:00,152.3,152.31,151.1,151.52,NaN,NaN,NaN,NaN
2025-07-02T09:00:00-04:00,151.53,155.29,151.47,154.34,NaN,NaN,NaN,NaN
2025-07-02T10:00:00-04:00,154.33,157.43,154.29,157.1,NaN,NaN,NaN,NaN
2025-07-02T11:00:00-04:00,157.11,157.6,156.07,156.66,NaN,NaN,NaN,NaN
2025-07-02T12:00:00-04:00,156.67,157.565,156.54,157.24,NaN,NaN,NaN,NaN
2025-07-02T13:00:00-04:00,157.24,157.47,156.9,157.17,NaN,NaN,NaN,NaN
2025-07-02T14:00:00-04:00,157.17,157.18,156.67,156.69,NaN,NaN,NaN,NaN
2025-07-02T15:00:00-04:00,156.69,157.52,156.51,157.25,NaN,NaN,NaN,NaN
2025-07-02T16:00:00-04:00,157.23,157.3,156.921,157.09,NaN,NaN,NaN,NaN
2025-07-02T17:00:00-04:00,157.09,157.12,156.85,156.96,NaN,NaN,NaN,NaN
2025-07-02T18:00:00-04:00,156.96,157.09,156.92,157.07,NaN,NaN,NaN,NaN
2025-07-02T19:00:00-04:00,157.08,157.24,157.04,157.23,NaN,NaN,NaN,NaN
2025-07-03T04:00:00-04:00,157.84,157.84,156.95,157.02,NaN,NaN,NaN,NaN
2025-07-03T05:00:00-04:00,157,157.2,156.73,156.73,NaN,NaN,NaN,NaN
2025-07-03T06:00:00-04:00,156.74,157.14,156.6,157.08,NaN,NaN,NaN,NaN
2025-07-03T07:00:00-04:00,157.06,157.25,156.98,157.16,NaN,NaN,NaN,NaN
2025-07-03T08:00:00-04:00,157.17,158.2,157.05,158.02,NaN,NaN,NaN,NaN
2025-07-03T09:00:00-04:00,158.04,158.99,157.77,158.79,NaN,NaN,NaN,NaN
2025-07-03T10:00:00-04:00,158.8,160.98,158.77,159.73,NaN,NaN,NaN,NaN
2025-07-03T11:00:00-04:00,159.73,159.97,159.19,159.39,NaN,NaN,NaN,NaN
2025-07-03T12:00:00-04:00,159.4,159.7,158.58,159.3,NaN,NaN,NaN,NaN
2025-07-03T13:00:00-04:00,159.34,159.34,158.88,159.07,NaN,NaN,NaN,NaN
2025-07-03T14:00:00-04:00,159.08,159.22,159.07,159.14,NaN,NaN,NaN,NaN
2025-07-03T15:00:00-04:00,159.16,159.36,159.06,159.32,NaN,NaN,NaN,NaN
2025-07-03T16:00:00-04:00,159.31,159.37,159.16,159.21,NaN,NaN,NaN,NaN
2025-07-07T04:00:00-04:00,158.72,159.34,157.51,157.6,NaN,NaN,NaN,NaN
2025-07-07T05:00:00-04:00,157.61,158.36,157.54,158.33,NaN,NaN,NaN,NaN
2025-07-07T06:00:00-04:00,158.34,158.58,158.12,158.2,NaN,NaN,NaN,NaN
2025-07-07T07:00:00-04:00,158.38,158.41,157.89,158.27,NaN,NaN,NaN,NaN
2025-07-07T08:00:00-04:00,158.28,158.31,157.74,157.86,NaN,NaN,NaN,NaN
2025-07-07T09:00:00-04:00,157.86,159.3,157.78,158.5,NaN,NaN,NaN,NaN
2025-07-07T10:00:00-04:00,158.49,158.83,157.35,157.7,NaN,NaN,NaN,NaN
2025-07-07T11:00:00-04:00,157.69,158.33,157.52,158.23,NaN,NaN,NaN,NaN
2025-07-07T12:00:00-04:00,158.23,158.7,157.69,158.18,NaN,NaN,NaN,NaN
2025-07-07T13:00:00-04:00,158.18,158.78,158.145,158.29,NaN,NaN,NaN,NaN
2025-07-07T14:00:00-04:00,158.29,158.62,157.735,158.44,NaN,NaN,NaN,NaN
2025-07-07T15:00:00-04:00,158.43,158.67,158.08,158.24,NaN,NaN,NaN,NaN
2025-07-07T16:00:00-04:00,158.245,158.54,157.96,158,NaN,NaN,NaN,NaN
2025-07-07T17:00:00-04:00,158,158.07,157.87,157.96,NaN,NaN,NaN,NaN
2025-07-07T18:00:00-04:00,157.97,158.05,157.86,157.98,NaN,NaN,NaN,NaN
2025-07-07T19:00:00-04:00,157.99,158.2,157.99,158.01,NaN,NaN,NaN,NaN
2025-07-08T04:00:00-04:00,159.28,159.76,158.22,159.7,NaN,NaN,NaN,NaN
2025-07-08T05:00:00-04:00,159.68,159.86,159.36,159.43,NaN,NaN,NaN,NaN
2025-07-08T06:00:00-04:00,159.43,159.75,159.3,159.58,NaN,NaN,NaN,NaN
2025-07-08T07:00:00-04:00,159.55,159.63,159.38,159.4,NaN,NaN,NaN,NaN
2025-07-08T08:00:00-04:00,159.4,159.5,159.21,159.32,NaN,NaN,NaN,NaN
2025-07-08T09:00:00-04:00,159.32,159.74,158.39,158.83,NaN,NaN,NaN,NaN
2025-07-08T10:00:00-04:00,158.83,159.535,158.58,159.14,NaN,NaN,NaN,NaN
2025-07-08T11:00:00-04:00,159.13,159.29,158.835,159.14,NaN,NaN,NaN,NaN
2025-07-08T12:00:00-04:00,159.14,159.87,159.09,159.54,NaN,NaN,NaN,NaN
2025-07-08T13:00:00-04:00,159.54,160.05,159.31,159.95,NaN,NaN,NaN,NaN
2025-07-08T14:00:00-04:00,159.94,160.22,159.26,159.67,NaN,NaN,NaN,NaN
2025-07-08T15:00:00-04:00,159.68,160.07,159.37,160,NaN,NaN,NaN,NaN
2025-07-08T16:00:00-04:00,160,160.1,159.95,160.09,NaN,NaN,NaN,NaN
2025-07-08T17:00:00-04:00,160.04,160.24,160.04,160.18,NaN,NaN,NaN,NaN
2025-07-08T18:00:00-04:00,160.16,160.24,160.11,160.19,NaN,NaN,NaN,NaN
2025-07-08T19:00:00-04:00,160.19,160.3,160.17,160.29,NaN,NaN,NaN,NaN
2025-07-09T04:00:00-04:00,160.11,160.21,159.69,159.84,NaN,NaN,NaN,NaN
2025-07-09T05:00:00-04:00,159.86,160.33,159.82,160.17,NaN,NaN,NaN,NaN
2025-07-09T06:00:00-04:00,160.18,160.31,160.02,160.15,NaN,NaN,NaN,NaN
2025-07-09T07:00:00-04:00,160.16,160.73,160.15,160.69,NaN,NaN,NaN,NaN
2025-07-09T08:00:00-04:00,160.67,161.11,160.55,160.87,NaN,NaN,NaN,NaN
2025-07-09T09:00:00-04:00,160.88,164.41,160.86,164.145,NaN,NaN,NaN,NaN
2025-07-09T10:00:00-04:00,164.14,164.32,162.44,163.12,NaN,NaN,NaN,NaN
2025-07-09T11:00:00-04:00,163.11,163.45,162.82,163.23,NaN,NaN,NaN,NaN
2025-07-09T12:00:00-04:00,163.23,163.38,162.9,163.115,NaN,NaN,NaN,NaN
2025-07-09T13:00:00-04:00,163.11,163.37,162.49,162.71,NaN,NaN,NaN,NaN
2025-07-09T14:00:00-04:00,162.69,163.03,162.51,162.88,NaN,NaN,NaN,NaN
2025-07-09T15:00:00-04:00,162.88,163.21,162.575,162.83,NaN,NaN,NaN,NaN
2025-07-09T16:00:00-04:00,162.83,163.03,162.72,162.86,NaN,NaN,NaN,NaN
2025-07-09T17:00:00-04:00,162.86,163.1,162.85,163.04,NaN,NaN,NaN,NaN
2025-07-09T18:00:00-04:00,163.04,163.37,163.03,163.32,NaN,NaN,NaN,NaN
2025-07-09T19:00:00-04:00,163.33,163.36,163.18,163.35,NaN,NaN,NaN,NaN
2025-07-10T04:00:00-04:00,163.52,164.35,163.1,164.06,NaN,NaN,NaN,NaN
2025-07-10T05:00:00-04:00,164.05,164.1,163.55,163.75,NaN,NaN,NaN,NaN
2025-07-10T06:00:00-04:00,163.75,164.08,163.71,163.91,NaN,NaN,NaN,NaN
2025-07-10T07:00:00-04:00,163.85,164.5,163.82,164.39,NaN,NaN,NaN,NaN
2025-07-10T08:00:00-04:00,164.39,164.59,164.25,164.33,NaN,NaN,NaN,NaN
2025-07-10T09:00:00-04:00,164.34,164.79,162.31,162.91,NaN,NaN,NaN,NaN
2025-07-10T10:00:00-04:00,162.91,163,161.89,162.46,NaN,NaN,NaN,NaN
2025-07-10T11:00:00-04:00,162.46,163.24,161.61,163.02,NaN,NaN,NaN,NaN
2025-07-10T12:00:00-04:00,163.02,163.53,162.575,163.23,NaN,NaN,NaN,NaN
2025-07-10T13:00:00-04:00,163.22,164.19,163.2,164.03,NaN,NaN,NaN,NaN
2025-07-10T14:00:00-04:00,164.03,164.5,163.65,163.77,NaN,NaN,NaN,NaN
2025-07-10T15:00:00-04:00,163.76,164.315,163.73,164.11,NaN,NaN,NaN,NaN
2025-07-10T16:00:00-04:00,164.06,164.14,163.88,164.06,NaN,NaN,NaN,NaN
2025-07-10T17:00:00-04:00,164.06,164.12,163.82,163.84,NaN,NaN,NaN,NaN
2025-07-10T18:00:00-04:00,163.82,163.9,163.72,163.9,NaN,NaN,NaN,NaN
2025-07-10T19:00:00-04:00,163.9,164.09,163.9,164.09,NaN,NaN,NaN,NaN
2025-07-11T04:00:00-04:00,164.34,164.34,162.62,162.8,NaN,NaN,NaN,NaN
2025-07-11T05:00:00-04:00,162.8,163.02,162.61,162.68,NaN,NaN,NaN,NaN
2025-07-11T06:00:00-04:00,162.69,162.93,162.6,162.88,NaN,NaN,NaN,NaN
2025-07-11T07:00:00-04:00,162.89,163.33,162.88,163.25,NaN,NaN,NaN,NaN
2025-07-11T08:00:00-04:00,163.24,163.34,163,163.18,NaN,NaN,NaN,NaN
2025-07-11T09:00:00-04:00,163.17,166.6,163.02,166.16,NaN,NaN,NaN,NaN
2025-07-11T10:00:00-04:00,166.15,167.89,165.715,167.01,NaN,NaN,NaN,NaN
2025-07-11T11:00:00-04:00,167.01,167.12,166.11,166.315,NaN,NaN,NaN,NaN
2025-07-11T12:00:00-04:00,166.32,166.69,165.935,166.27,NaN,NaN,NaN,NaN
2025-07-11T13:00:00-04:00,166.27,166.54,165.645,166.115,NaN,NaN,NaN,NaN
2025-07-11T14:00:00-04:00,166.11,166.17,165.35,165.39,NaN,NaN,NaN,NaN
2025-07-11T15:00:00-04:00,165.39,165.44,164.83,164.89,NaN,NaN,NaN,NaN
2025-07-11T16:00:00-04:00,164.885,165.07,164.88,165.02,NaN,NaN,NaN,NaN
2025-07-11T17:00:00-04:00,165.02,165.06,164.98,165.04,NaN,NaN,NaN,NaN
2025-07-11T18:00:00-04:00,165.04,165.04,164.91,164.96,NaN,NaN,NaN,NaN
2025-07-11T19:00:00-04:00,164.95,165,164.84,164.94,NaN,NaN,NaN,NaN
2025-07-14T04:00:00-04:00,164.76,165.74,164,165.6,NaN,NaN,NaN,NaN
2025-07-14T05:00:00-04:00,165.63,165.99,165.32,165.89,NaN,NaN,NaN,NaN
2025-07-14T06:00:00-04:00,165.93,165.95,164.86,164.95,NaN,NaN,NaN,NaN
2025-07-14T07:00:00-04:00,164.98,165.32,164.81,164.87,NaN,NaN,NaN,NaN
2025-07-14T08:00:00-04:00,164.86,165.74,164.53,165.43,NaN,NaN,NaN,NaN
2025-07-14T09:00:00-04:00,165.42,165.8,162.02,163.135,NaN,NaN,NaN,NaN
2025-07-14T10:00:00-04:00,163.15,164.305,163.11,164.28,NaN,NaN,NaN,NaN
2025-07-14T11:00:00-04:00,164.28,165.285,164.23,165.14,NaN,NaN,NaN,NaN
2025-07-14T12:00:00-04:00,165.14,165.18,164.58,165.02,NaN,NaN,NaN,NaN
2025-07-14T13:00:00-04:00,165.025,165.36,164.79,164.825,NaN,NaN,NaN,NaN
2025-07-14T14:00:00-04:00,164.82,165.065,164.49,164.91,NaN,NaN,NaN,NaN
2025-07-14T15:00:00-04:00,164.91,164.93,164,164.06,NaN,NaN,NaN,NaN
2025-07-14T16:00:00-04:00,164.07,164.2,163.71,164.18,NaN,NaN,NaN,NaN
2025-07-14T17:00:00-04:00,164.12,164.19,164.01,164.03,NaN,NaN,NaN,NaN
2025-07-14T18:00:00-04:00,164.02,164.05,163.9,163.96,NaN,NaN,NaN,NaN
2025-07-14T19:00:00-04:00,163.96,164,163.87,163.87,NaN,NaN,NaN,NaN
2025-07-15T04:00:00-04:00,170.48,171.72,169.05,171.55,NaN,NaN,NaN,NaN
2025-07-15T05:00:00-04:00,171.55,172.81,171.45,172.48,NaN,NaN,NaN,NaN
2025-07-15T06:00:00-04:00,172.47,172.52,171.56,171.77,NaN,NaN,NaN,NaN
2025-07-15T07:00:00-04:00,171.75,171.8,170.94,171.44,NaN,NaN,NaN,NaN
2025-07-15T08:00:00-04:00,171.43,172.4,171,172.3,NaN,NaN,NaN,NaN
2025-07-15T09:00:00-04:00,172.3,172.33,169.19,169.6,NaN,NaN,NaN,NaN
2025-07-15T10:00:00-04:00,169.62,172.4,169.47,171.02,NaN,NaN,NaN,NaN
2025-07-15T11:00:00-04:00,171.015,171.545,170.685,171.255,NaN,NaN,NaN,NaN
2025-07-15T12:00:00-04:00,171.255,171.6,170.38,170.66,NaN,NaN,NaN,NaN
2025-07-15T13:00:00-04:00,170.65,171,170.25,170.93,NaN,NaN,NaN,NaN
2025-07-15T14:00:00-04:00,170.93,171.11,170.24,170.28,NaN,NaN,NaN,NaN
2025-07-15T15:00:00-04:00,170.27,171,169.94,170.585,NaN,NaN,NaN,NaN
2025-07-15T16:00:00-04:00,170.56,170.8,169.87,170.07,NaN,NaN,NaN,NaN
2025-07-15T17:00:00-04:00,170.05,170.28,169.95,170.17,NaN,NaN,NaN,NaN
2025-07-15T18:00:00-04:00,170.15,170.22,169.86,170.2,NaN,NaN,NaN,NaN
2025-07-15T19:00:00-04:00,170.19,170.31,170.14,170.15,NaN,NaN,NaN,NaN
2025-07-16T04:00:00-04:00,170.01,170.47,168.97,169.43,NaN,NaN,NaN,NaN
2025-07-16T05:00:00-04:00,169.44,169.72,169.2,169.69,NaN,NaN,NaN,NaN
2025-07-16T06:00:00-04:00,169.72,170.5,169.55,170.35,NaN,NaN,NaN,NaN
2025-07-16T07:00:00-04:00,170.31,170.89,170.22,170.85,NaN,NaN,NaN,NaN
2025-07-16T08:00:00-04:00,170.83,171.49,170.73,171.25,NaN,NaN,NaN,NaN
2025-07-16T09:00:00-04:00,171.26,171.74,169.92,170.19,NaN,NaN,NaN,NaN
2025-07-16T10:00:00-04:00,170.21,170.64,169.29,169.8,NaN,NaN,NaN,NaN
2025-07-16T11:00:00-04:00,169.82,171,168.9,170.29,NaN,NaN,NaN,NaN
2025-07-16T12:00:00-04:00,170.28,171.195,170.1,171.11,NaN,NaN,NaN,NaN
2025-07-16T13:00:00-04:00,171.1,171.42,170.625,170.79,NaN,NaN,NaN,NaN
2025-07-16T14:00:00-04:00,170.805,171.15,170.64,171.04,NaN,NaN,NaN,NaN
2025-07-16T15:00:00-04:00,171.04,171.45,170.68,171.35,NaN,NaN,NaN,NaN
2025-07-16T16:00:00-04:00,171.35,171.35,171.12,171.21,NaN,NaN,NaN,NaN
2025-07-16T17:00:00-04:00,171.22,171.34,171.15,171.32,NaN,NaN,NaN,NaN
2025-07-16T18:00:00-04:00,171.32,171.32,171.14,171.15,NaN,NaN,NaN,NaN
2025-07-16T19:00:00-04:00,171.16,171.26,171.15,171.2,NaN,NaN,NaN,NaN
2025-07-17T04:00:00-04:00,172.85,173.2,171.77,172.94,NaN,NaN,NaN,NaN
2025-07-17T05:00:00-04:00,172.96,173.1,172.6,172.74,NaN,NaN,NaN,NaN
2025-07-17T06:00:00-04:00,172.75,172.88,172.42,172.42,NaN,NaN,NaN,NaN
2025-07-17T07:00:00-04:00,172.42,172.57,172.18,172.55,NaN,NaN,NaN,NaN
2025-07-17T08:00:00-04:00,172.52,172.8,172.45,172.77,NaN,NaN,NaN,NaN
2025-07-17T09:00:00-04:00,172.75,173.44,170.83,173.17,NaN,NaN,NaN,NaN
2025-07-17T10:00:00-04:00,173.175,173.64,172.54,172.8,NaN,NaN,NaN,NaN
2025-07-17T11:00:00-04:00,172.81,173.55,172.77,173.38,NaN,NaN,NaN,NaN
2025-07-17T12:00:00-04:00,173.37,174.16,173.275,173.6,NaN,NaN,NaN,NaN
2025-07-17T13:00:00-04:00,173.61,173.98,173.08,173.315,NaN,NaN,NaN,NaN
2025-07-17T14:00:00-04:00,173.32,173.69,173.1,173.47,NaN,NaN,NaN,NaN
2025-07-17T15:00:00-04:00,173.46,173.63,173,173.12,NaN,NaN,NaN,NaN
2025-07-17T16:00:00-04:00,173.11,173.2,173.01,173.15,NaN,NaN,NaN,NaN
2025-07-17T17:00:00-04:00,173.15,173.25,173.11,173.15,NaN,NaN,NaN,NaN
2025-07-17T18:00:00-04:00,173.13,173.24,173.11,173.18,NaN,NaN,NaN,NaN
2025-07-17T19:00:00-04:00,173.18,173.5,173.17,173.5,NaN,NaN,NaN,NaN
2025-07-18T04:00:00-04:00,173.92,174.1,173.6,173.8,NaN,NaN,NaN,NaN
2025-07-18T05:00:00-04:00,173.8,173.99,173.74,173.93,NaN,NaN,NaN,NaN
2025-07-18T06:00:00-04:00,173.94,173.96,173.62,173.8,NaN,NaN,NaN,NaN
2025-07-18T07:00:00-04:00,173.79,173.93,173.65,173.77,NaN,NaN,NaN,NaN
2025-07-18T08:00:00-04:00,173.78,173.86,173.59,173.67,NaN,NaN,NaN,NaN
2025-07-18T09:00:00-04:00,173.66,174.54,173.24,173.38,NaN,NaN,NaN,NaN
2025-07-18T10:00:00-04:00,173.41,173.6,171.8,171.84,NaN,NaN,NaN,NaN
2025-07-18T11:00:00-04:00,171.83,172.575,171.26,172.49,NaN,NaN,NaN,NaN
2025-07-18T12:00:00-04:00,172.48,172.555,171.81,172.2,NaN,NaN,NaN,NaN
2025-07-18T13:00:00-04:00,172.2,172.75,172,172.4,NaN,NaN,NaN,NaN
2025-07-18T14:00:00-04:00,172.4,172.51,171.98,171.99,NaN,NaN,NaN,NaN
2025-07-18T15:00:00-04:00,171.99,172.43,171.82,172.39,NaN,NaN,NaN,NaN
2025-07-18T16:00:00-04:00,172.39,172.44,172.32,172.38,NaN,NaN,NaN,NaN
2025-07-18T17:00:00-04:00,172.37,172.54,172.37,172.46,NaN,NaN,NaN,NaN
2025-07-18T18:00:00-04:00,172.46,172.5,172.42,172.45,NaN,NaN,NaN,NaN
2025-07-18T19:00:00-04:00,172.44,172.45,172.29,172.35,NaN,NaN,NaN,NaN
2025-07-21T04:00:00-04:00,172.92,173.15,172.52,172.6,NaN,NaN,NaN,NaN
2025-07-21T05:00:00-04:00,172.6,172.9,172.58,172.75,NaN,NaN,NaN,NaN
2025-07-21T06:00:00-04:00,172.75,173.23,172.62,172.82,NaN,NaN,NaN,NaN
2025-07-21T07:00:00-04:00,172.83,172.88,172.4,172.47,NaN,NaN,NaN,NaN
2025-07-21T08:00:00-04:00,172.47,172.82,172.4,172.48,NaN,NaN,NaN,NaN
2025-07-21T09:00:00-04:00,172.48,173.38,171.68,172.44,NaN,NaN,NaN,NaN
2025-07-21T10:00:00-04:00,172.43,173.16,172.095,172.9,NaN,NaN,NaN,NaN
2025-07-21T11:00:00-04:00,172.9,173.03,172.23,172.355,NaN,NaN,NaN,NaN
2025-07-21T12:00:00-04:00,172.35,172.49,171.455,172.345,NaN,NaN,NaN,NaN
2025-07-21T13:00:00-04:00,172.35,172.755,172.2,172.64,NaN,NaN,NaN,NaN
2025-07-21T14:00:00-04:00,172.65,172.81,172.19,172.3,NaN,NaN,NaN,NaN
2025-07-21T15:00:00-04:00,172.3,172.35,171.205,171.45,NaN,NaN,NaN,NaN
2025-07-21T16:00:00-04:00,171.39,171.51,170.91,171.22,NaN,NaN,NaN,NaN
2025-07-21T17:00:00-04:00,171.21,171.25,170.23,170.69,NaN,NaN,NaN,NaN
2025-07-21T18:00:00-04:00,170.69,171.05,170.64,171.02,NaN,NaN,NaN,NaN
2025-07-21T19:00:00-04:00,171.02,171.12,170.83,171,NaN,NaN,NaN,NaN
2025-07-22T04:00:00-04:00,170.82,171.17,169.03,169.08,NaN,NaN,NaN,NaN
2025-07-22T05:00:00-04:00,169.11,169.62,169.1,169.54,NaN,NaN,NaN,NaN
2025-07-22T06:00:00-04:00,169.53,170.18,169.53,169.99,NaN,NaN,NaN,NaN
2025-07-22T07:00:00-04:00,170,170.5,169.8,170.37,NaN,NaN,NaN,NaN
2025-07-22T08:00:00-04:00,170.33,170.99,170.27,170.85,NaN,NaN,NaN,NaN
2025-07-22T09:00:00-04:00,170.83,171.4,164.59,165.63,NaN,NaN,NaN,NaN
2025-07-22T10:00:00-04:00,165.58,167.855,165.37,167.76,NaN,NaN,NaN,NaN
2025-07-22T11:00:00-04:00,167.76,168.635,167.64,168.155,NaN,NaN,NaN,NaN
2025-07-22T12:00:00-04:00,168.16,168.43,167.35,167.75,NaN,NaN,NaN,NaN
2025-07-22T13:00:00-04:00,167.755,168.42,167.74,168.12,NaN,NaN,NaN,NaN
2025-07-22T14:00:00-04:00,168.115,168.16,167.37,168.1,NaN,NaN,NaN,NaN
2025-07-22T15:00:00-04:00,168.09,168.14,165.92,167.01,NaN,NaN,NaN,NaN
2025-07-22T16:00:00-04:00,167,167.18,166.28,166.45,NaN,NaN,NaN,NaN
2025-07-22T17:00:00-04:00,166.46,166.62,166.06,166.55,NaN,NaN,NaN,NaN
2025-07-22T18:00:00-04:00,166.56,166.62,166.3,166.33,NaN,NaN,NaN,NaN
2025-07-22T19:00:00-04:00,166.33,167.78,166.32,167.78,NaN,NaN,NaN,NaN
2025-07-23T04:00:00-04:00,167.95,168.59,167.88,168.5,NaN,NaN,NaN,NaN
2025-07-23T05:00:00-04:00,168.51,168.6,168.27,168.44,NaN,NaN,NaN,NaN
2025-07-23T06:00:00-04:00,168.43,168.88,168.36,168.46,NaN,NaN,NaN,NaN
2025-07-23T07:00:00-04:00,168.45,168.99,168.12,168.89,NaN,NaN,NaN,NaN
2025-07-23T08:00:00-04:00,168.93,169.29,168.84,168.9,NaN,NaN,NaN,NaN
2025-07-23T09:00:00-04:00,168.88,170.4,168.23,168.355,NaN,NaN,NaN,NaN
2025-07-23T10:00:00-04:00,168.33,169.42,167.97,169.36,NaN,NaN,NaN,NaN
2025-07-23T11:00:00-04:00,169.36,169.88,168.97,169.55,NaN,NaN,NaN,NaN
2025-07-23T12:00:00-04:00,169.55,169.56,168.53,169.12,NaN,NaN,NaN,NaN
2025-07-23T13:00:00-04:00,169.13,169.805,168.84,169.745,NaN,NaN,NaN,NaN
2025-07-23T14:00:00-04:00,169.75,171.26,169.75,170.81,NaN,NaN,NaN,NaN
2025-07-23T15:00:00-04:00,170.82,171.06,170.17,170.86,NaN,NaN,NaN,NaN
2025-07-23T16:00:00-04:00,170.85,172.99,170.57,172.46,NaN,NaN,NaN,NaN
2025-07-23T17:00:00-04:00,172.42,172.74,172.1,172.59,NaN,NaN,NaN,NaN
2025-07-23T18:00:00-04:00,172.58,172.7,172.4,172.52,NaN,NaN,NaN,NaN
2025-07-23T19:00:00-04:00,172.51,172.95,172.5,172.89,NaN,NaN,NaN,NaN
2025-07-24T04:00:00-04:00,172.9,173,172.16,172.82,NaN,NaN,NaN,NaN
2025-07-24T05:00:00-04:00,172.83,172.83,172.52,172.74,NaN,NaN,NaN,NaN
2025-07-24T06:00:00-04:00,172.74,172.83,172.61,172.71,NaN,NaN,NaN,NaN
2025-07-24T07:00:00-04:00,172.77,172.98,172.2,172.62,NaN,NaN,NaN,NaN
2025-07-24T08:00:00-04:00,172.62,172.77,172.01,172.35,NaN,NaN,NaN,NaN
2025-07-24T09:00:00-04:00,172.35,173.445,171.71,172.33,NaN,NaN,NaN,NaN
2025-07-24T10:00:00-04:00,172.33,172.98,171.3,172.89,NaN,NaN,NaN,NaN
2025-07-24T11:00:00-04:00,172.89,173.2,172.41,172.74,NaN,NaN,NaN,NaN
2025-07-24T12:00:00-04:00,172.74,173.33,172.41,173.17,NaN,NaN,NaN,NaN
2025-07-24T13:00:00-04:00,173.17,173.675,173.04,173.25,NaN,NaN,NaN,NaN
2025-07-24T14:00:00-04:00,173.25,173.83,173.22,173.62,NaN,NaN,NaN,NaN
2025-07-24T15:00:00-04:00,173.61,173.82,173.32,173.775,NaN,NaN,NaN,NaN
2025-07-24T16:00:00-04:00,173.76,173.78,173.45,173.47,NaN,NaN,NaN,NaN
2025-07-24T17:00:00-04:00,173.47,173.64,173.41,173.54,NaN,NaN,NaN,NaN
2025-07-24T18:00:00-04:00,173.55,173.65,173.49,173.54,NaN,NaN,NaN,NaN
2025-07-24T19:00:00-04:00,173.55,173.64,173.5,173.57,NaN,NaN,NaN,NaN
2025-07-25T04:00:00-04:00,174.42,174.42,173.19,173.51,NaN,NaN,NaN,NaN
2025-07-25T05:00:00-04:00,173.51,173.53,173.05,173.39,NaN,NaN,NaN,NaN
2025-07-25T06:00:00-04:00,173.4,173.51,173.29,173.43,NaN,NaN,NaN,NaN
2025-07-25T07:00:00-04:00,173.41,173.48,173.13,173.18,NaN,NaN,NaN,NaN
2025-07-25T08:00:00-04:00,173.18,173.33,172.94,173.16,NaN,NaN,NaN,NaN
2025-07-25T09:00:00-04:00,173.15,174.54,172.96,174.29,NaN,NaN,NaN,NaN
2025-07-25T10:00:00-04:00,174.29,174.72,173.79,174.05,NaN,NaN,NaN,NaN
2025-07-25T11:00:00-04:00,174.05,174.18,173.645,174.015,NaN,NaN,NaN,NaN
2025-07-25T12:00:00-04:00,174.01,174.53,173.98,174.195,NaN,NaN,NaN,NaN
2025-07-25T13:00:00-04:00,174.19,174.2,173.31,173.43,NaN,NaN,NaN,NaN
2025-07-25T14:00:00-04:00,173.43,173.895,173.015,173.65,NaN,NaN,NaN,NaN
2025-07-25T15:00:00-04:00,173.64,174.06,173.32,173.46,NaN,NaN,NaN,NaN
