time,open,high,low,close,Plot,Plot,Plot,Plot
2025-10-08T04:47:00-04:00,186.48,186.48,186.45,186.48,NaN,NaN,NaN,NaN
2025-10-08T04:48:00-04:00,186.47,186.5,186.38,186.4,NaN,NaN,NaN,NaN
2025-10-08T04:49:00-04:00,186.39,186.39,186.27,186.28,NaN,NaN,NaN,NaN
2025-10-08T04:50:00-04:00,186.32,186.46,186.3,186.36,NaN,NaN,NaN,NaN
2025-10-08T04:51:00-04:00,186.35,186.45,186.34,186.37,NaN,NaN,NaN,NaN
2025-10-08T04:52:00-04:00,186.38,186.39,186.33,186.34,NaN,NaN,NaN,NaN
2025-10-08T04:53:00-04:00,186.34,186.44,186.34,186.43,NaN,NaN,NaN,NaN
2025-10-08T04:54:00-04:00,186.42,186.44,186.39,186.42,NaN,NaN,NaN,NaN
2025-10-08T04:55:00-04:00,186.4,186.4,186.32,186.33,NaN,NaN,NaN,NaN
2025-10-08T04:56:00-04:00,186.34,186.37,186.17,186.18,NaN,NaN,NaN,NaN
2025-10-08T04:57:00-04:00,186.16,186.25,186.08,186.22,NaN,NaN,NaN,NaN
2025-10-08T04:58:00-04:00,186.22,186.29,186.13,186.13,NaN,NaN,NaN,NaN
2025-10-08T04:59:00-04:00,186.1,186.18,186.08,186.12,NaN,NaN,NaN,NaN
2025-10-08T05:00:00-04:00,186.16,186.3,186.16,186.24,NaN,NaN,NaN,NaN
2025-10-08T05:01:00-04:00,186.22,186.25,186.19,186.2,NaN,NaN,NaN,NaN
2025-10-08T05:02:00-04:00,186.21,186.25,186.21,186.22,NaN,NaN,NaN,NaN
2025-10-08T05:03:00-04:00,186.22,186.25,186.15,186.15,NaN,NaN,NaN,NaN
2025-10-08T05:04:00-04:00,186.18,186.18,186.08,186.12,NaN,NaN,NaN,NaN
2025-10-08T05:05:00-04:00,186.1,186.18,185.91,185.93,NaN,NaN,NaN,NaN
2025-10-08T05:06:00-04:00,185.92,186.03,185.91,185.96,NaN,NaN,NaN,NaN
2025-10-08T05:07:00-04:00,185.93,186,185.93,186,NaN,NaN,NaN,NaN
2025-10-08T05:08:00-04:00,185.99,186,185.98,186,NaN,NaN,NaN,NaN
2025-10-08T05:09:00-04:00,185.99,186.06,185.925,185.925,NaN,NaN,NaN,NaN
2025-10-08T05:10:00-04:00,185.97,185.98,185.9,185.93,NaN,NaN,NaN,NaN
2025-10-08T05:11:00-04:00,185.92,185.97,185.9,185.95,NaN,NaN,NaN,NaN
2025-10-08T05:12:00-04:00,185.96,186.06,185.96,186.04,NaN,NaN,NaN,NaN
2025-10-08T05:13:00-04:00,186.06,186.11,186.06,186.06,NaN,NaN,NaN,NaN
2025-10-08T05:14:00-04:00,186.06,186.1,186.02,186.08,NaN,NaN,NaN,NaN
2025-10-08T05:15:00-04:00,186.1,186.11,186.02,186.04,NaN,NaN,NaN,NaN
2025-10-08T05:16:00-04:00,186.025,186.1,186.025,186.1,NaN,NaN,NaN,NaN
2025-10-08T05:17:00-04:00,186.1,186.14,186.1,186.11,NaN,NaN,NaN,NaN
2025-10-08T05:18:00-04:00,186.13,186.18,186.13,186.18,NaN,NaN,NaN,NaN
2025-10-08T05:19:00-04:00,186.19,186.19,186.155,186.16,NaN,NaN,NaN,NaN
2025-10-08T05:20:00-04:00,186.16,186.17,186.13,186.17,NaN,NaN,NaN,NaN
2025-10-08T05:21:00-04:00,186.16,186.16,186.12,186.15,NaN,NaN,NaN,NaN
2025-10-08T05:22:00-04:00,186.13,186.13,186.05,186.05,NaN,NaN,NaN,NaN
2025-10-08T05:23:00-04:00,186.06,186.08,186.04,186.07,NaN,NaN,NaN,NaN
2025-10-08T05:24:00-04:00,186.06,186.1,186.03,186.03,NaN,NaN,NaN,NaN
2025-10-08T05:25:00-04:00,186.05,186.115,186.05,186.06,NaN,NaN,NaN,NaN
2025-10-08T05:26:00-04:00,186.06,186.07,186.04,186.04,NaN,NaN,NaN,NaN
2025-10-08T05:27:00-04:00,186.07,186.07,186.03,186.05,NaN,NaN,NaN,NaN
2025-10-08T05:28:00-04:00,186.04,186.06,185.97,185.97,NaN,NaN,NaN,NaN
2025-10-08T05:29:00-04:00,186,186.05,185.88,185.89,NaN,NaN,NaN,NaN
2025-10-08T05:30:00-04:00,185.92,185.94,185.76,185.93,NaN,NaN,NaN,NaN
2025-10-08T05:31:00-04:00,185.94,186.1,185.92,186.01,NaN,NaN,NaN,NaN
2025-10-08T05:32:00-04:00,186.04,186.14,186,186.13,NaN,NaN,NaN,NaN
2025-10-08T05:33:00-04:00,186.12,186.13,186.1,186.12,NaN,NaN,NaN,NaN
2025-10-08T05:34:00-04:00,186.07,186.12,186.02,186.09,NaN,NaN,NaN,NaN
2025-10-08T05:35:00-04:00,186.04,186.08,186.02,186.02,NaN,NaN,NaN,NaN
2025-10-08T05:36:00-04:00,186.05,186.07,186.03,186.07,NaN,NaN,NaN,NaN
2025-10-08T05:37:00-04:00,186.07,186.11,186.07,186.11,NaN,NaN,NaN,NaN
2025-10-08T05:38:00-04:00,186.11,186.11,186.08,186.11,NaN,NaN,NaN,NaN
2025-10-08T05:39:00-04:00,186.11,186.15,186.04,186.04,NaN,NaN,NaN,NaN
2025-10-08T05:40:00-04:00,186.1,186.1,186.08,186.1,NaN,NaN,NaN,NaN
2025-10-08T05:41:00-04:00,186.1,186.1,186.08,186.09,NaN,NaN,NaN,NaN
2025-10-08T05:42:00-04:00,186.08,186.08,186.02,186.05,NaN,NaN,NaN,NaN
2025-10-08T05:43:00-04:00,186.03,186.09,186.02,186.065,NaN,NaN,NaN,NaN
2025-10-08T05:44:00-04:00,186.12,186.12,186.06,186.06,NaN,NaN,NaN,NaN
2025-10-08T05:45:00-04:00,186.08,186.09,186.04,186.04,NaN,NaN,NaN,NaN
2025-10-08T05:46:00-04:00,186.05,186.08,186.04,186.07,NaN,NaN,NaN,NaN
2025-10-08T05:47:00-04:00,186.08,186.13,186.06,186.1,NaN,NaN,NaN,NaN
2025-10-08T05:48:00-04:00,186.11,186.11,186.01,186.06,NaN,NaN,NaN,NaN
2025-10-08T05:49:00-04:00,186.06,186.06,186.01,186.01,NaN,NaN,NaN,NaN
2025-10-08T05:50:00-04:00,186.02,186.04,185.98,186.01,NaN,NaN,NaN,NaN
2025-10-08T05:51:00-04:00,186.04,186.06,186.03,186.03,NaN,NaN,NaN,NaN
2025-10-08T05:52:00-04:00,186.04,186.04,186,186.03,NaN,NaN,NaN,NaN
2025-10-08T05:53:00-04:00,186.03,186.04,186.02,186.04,NaN,NaN,NaN,NaN
2025-10-08T05:54:00-04:00,186.05,186.05,186.02,186.02,NaN,NaN,NaN,NaN
2025-10-08T05:55:00-04:00,186.02,186.04,186.02,186.03,NaN,NaN,NaN,NaN
2025-10-08T05:56:00-04:00,186.06,186.06,186.03,186.03,NaN,NaN,NaN,NaN
2025-10-08T05:57:00-04:00,186.03,186.08,186.03,186.04,NaN,NaN,NaN,NaN
2025-10-08T05:58:00-04:00,186.04,186.04,186.04,186.04,NaN,NaN,NaN,NaN
2025-10-08T05:59:00-04:00,186.03,186.06,185.96,186.03,NaN,NaN,NaN,NaN
2025-10-08T06:00:00-04:00,186.03,186.1,186.03,186.04,NaN,NaN,NaN,NaN
2025-10-08T06:01:00-04:00,186.06,186.105,186.05,186.095,NaN,NaN,NaN,NaN
2025-10-08T06:02:00-04:00,186.1,186.14,186.09,186.14,NaN,NaN,NaN,NaN
2025-10-08T06:03:00-04:00,186.13,186.14,186.05,186.05,NaN,NaN,NaN,NaN
2025-10-08T06:04:00-04:00,186.06,186.09,186.06,186.08,NaN,NaN,NaN,NaN
2025-10-08T06:05:00-04:00,186.05,186.09,186.04,186.09,NaN,NaN,NaN,NaN
2025-10-08T06:06:00-04:00,186.12,186.16,186.12,186.15,NaN,NaN,NaN,NaN
2025-10-08T06:07:00-04:00,186.15,186.15,186.1,186.15,NaN,NaN,NaN,NaN
2025-10-08T06:08:00-04:00,186.14,186.15,186.12,186.13,NaN,NaN,NaN,NaN
2025-10-08T06:09:00-04:00,186.12,186.14,186.09,186.11,NaN,NaN,NaN,NaN
2025-10-08T06:10:00-04:00,186.11,186.11,186.06,186.06,NaN,NaN,NaN,NaN
2025-10-08T06:11:00-04:00,186.04,186.04,185.86,185.9,NaN,NaN,NaN,NaN
2025-10-08T06:12:00-04:00,185.95,186.06,185.95,186.02,NaN,NaN,NaN,NaN
2025-10-08T06:13:00-04:00,186,186,185.94,186,NaN,NaN,NaN,NaN
2025-10-08T06:14:00-04:00,186.01,186.03,185.99,186.01,NaN,NaN,NaN,NaN
2025-10-08T06:15:00-04:00,186,186.05,185.93,185.95,NaN,NaN,NaN,NaN
2025-10-08T06:16:00-04:00,185.96,186.02,185.93,186.02,NaN,NaN,NaN,NaN
2025-10-08T06:17:00-04:00,186.01,186.05,185.96,185.97,NaN,NaN,NaN,NaN
2025-10-08T06:18:00-04:00,185.95,186.01,185.95,186.01,NaN,NaN,NaN,NaN
2025-10-08T06:19:00-04:00,186,186.08,185.98,186.05,NaN,NaN,NaN,NaN
2025-10-08T06:20:00-04:00,186.05,186.165,186.02,186.165,NaN,NaN,NaN,NaN
2025-10-08T06:21:00-04:00,186.165,186.27,186.12,186.13,NaN,NaN,NaN,NaN
2025-10-08T06:22:00-04:00,186.13,186.145,186.06,186.1,NaN,NaN,NaN,NaN
2025-10-08T06:23:00-04:00,186.12,186.17,186.01,186.12,NaN,NaN,NaN,NaN
2025-10-08T06:24:00-04:00,186.08,186.115,186.08,186.08,NaN,NaN,NaN,NaN
2025-10-08T06:25:00-04:00,186.12,186.13,186.06,186.08,NaN,NaN,NaN,NaN
2025-10-08T06:26:00-04:00,186.09,186.15,186.07,186.12,NaN,NaN,NaN,NaN
2025-10-08T06:27:00-04:00,186.15,186.16,186.08,186.13,NaN,NaN,NaN,NaN
2025-10-08T06:28:00-04:00,186.12,186.12,186.05,186.05,NaN,NaN,NaN,NaN
2025-10-08T06:29:00-04:00,186.06,186.12,186.06,186.1,NaN,NaN,NaN,NaN
2025-10-08T06:30:00-04:00,186.14,186.15,186.08,186.12,NaN,NaN,NaN,NaN
2025-10-08T06:31:00-04:00,186.11,186.12,186.02,186.03,NaN,NaN,NaN,NaN
2025-10-08T06:32:00-04:00,186.05,186.16,186.05,186.16,NaN,NaN,NaN,NaN
2025-10-08T06:33:00-04:00,186.14,186.19,186.12,186.19,NaN,NaN,NaN,NaN
2025-10-08T06:34:00-04:00,186.16,186.21,186.15,186.21,NaN,NaN,NaN,NaN
2025-10-08T06:35:00-04:00,186.23,186.26,186.23,186.255,NaN,NaN,NaN,NaN
2025-10-08T06:36:00-04:00,186.28,186.28,186.22,186.23,NaN,NaN,NaN,NaN
2025-10-08T06:37:00-04:00,186.23,186.23,186.18,186.19,NaN,NaN,NaN,NaN
2025-10-08T06:38:00-04:00,186.2,186.25,186.2,186.23,NaN,NaN,NaN,NaN
2025-10-08T06:39:00-04:00,186.23,186.23,186.2,186.2,NaN,NaN,NaN,NaN
2025-10-08T06:40:00-04:00,186.2,186.27,186.2,186.26,NaN,NaN,NaN,NaN
2025-10-08T06:41:00-04:00,186.29,186.32,186.25,186.29,NaN,NaN,NaN,NaN
2025-10-08T06:42:00-04:00,186.3,186.32,186.3,186.31,NaN,NaN,NaN,NaN
2025-10-08T06:43:00-04:00,186.32,186.38,186.32,186.36,NaN,NaN,NaN,NaN
2025-10-08T06:44:00-04:00,186.36,186.38,186.33,186.36,NaN,NaN,NaN,NaN
2025-10-08T06:45:00-04:00,186.34,186.35,186.32,186.34,NaN,NaN,NaN,NaN
2025-10-08T06:46:00-04:00,186.34,186.38,186.34,186.38,NaN,NaN,NaN,NaN
2025-10-08T06:47:00-04:00,186.38,186.41,186.36,186.39,NaN,NaN,NaN,NaN
2025-10-08T06:48:00-04:00,186.4,186.47,186.4,186.44,NaN,NaN,NaN,NaN
2025-10-08T06:49:00-04:00,186.44,186.45,186.43,186.43,NaN,NaN,NaN,NaN
2025-10-08T06:50:00-04:00,186.42,186.44,186.4,186.44,NaN,NaN,NaN,NaN
2025-10-08T06:51:00-04:00,186.44,186.45,186.375,186.38,NaN,NaN,NaN,NaN
2025-10-08T06:52:00-04:00,186.37,186.39,186.35,186.35,NaN,NaN,NaN,NaN
2025-10-08T06:53:00-04:00,186.36,186.43,186.36,186.42,NaN,NaN,NaN,NaN
2025-10-08T06:54:00-04:00,186.42,186.43,186.42,186.42,NaN,NaN,NaN,NaN
2025-10-08T06:55:00-04:00,186.4,186.43,186.4,186.43,NaN,NaN,NaN,NaN
2025-10-08T06:56:00-04:00,186.42,186.42,186.37,186.38,NaN,NaN,NaN,NaN
2025-10-08T06:57:00-04:00,186.39,186.4,186.34,186.34,NaN,NaN,NaN,NaN
2025-10-08T06:58:00-04:00,186.35,186.4,186.35,186.39,NaN,NaN,NaN,NaN
2025-10-08T06:59:00-04:00,186.35,186.35,186.33,186.35,NaN,NaN,NaN,NaN
2025-10-08T07:00:00-04:00,186.32,186.365,186.27,186.32,NaN,NaN,NaN,NaN
2025-10-08T07:01:00-04:00,186.31,186.345,186.26,186.345,NaN,NaN,NaN,NaN
2025-10-08T07:02:00-04:00,186.34,186.34,186.27,186.28,NaN,NaN,NaN,NaN
2025-10-08T07:03:00-04:00,186.26,186.26,186.15,186.16,NaN,NaN,NaN,NaN
2025-10-08T07:04:00-04:00,186.17,186.19,186.08,186.15,NaN,NaN,NaN,NaN
2025-10-08T07:05:00-04:00,186.14,186.29,186.13,186.29,NaN,NaN,NaN,NaN
2025-10-08T07:06:00-04:00,186.29,186.29,186.24,186.25,NaN,NaN,NaN,NaN
2025-10-08T07:07:00-04:00,186.24,186.25,186.16,186.19,NaN,NaN,NaN,NaN
2025-10-08T07:08:00-04:00,186.18,186.21,186.16,186.18,NaN,NaN,NaN,NaN
2025-10-08T07:09:00-04:00,186.18,186.2,186.13,186.2,NaN,NaN,NaN,NaN
2025-10-08T07:10:00-04:00,186.17,186.2,186.14,186.17,NaN,NaN,NaN,NaN
2025-10-08T07:11:00-04:00,186.19,186.19,186.14,186.14,NaN,NaN,NaN,NaN
2025-10-08T07:12:00-04:00,186.17,186.235,186.16,186.23,NaN,NaN,NaN,NaN
2025-10-08T07:13:00-04:00,186.24,186.34,186.24,186.27,NaN,NaN,NaN,NaN
2025-10-08T07:14:00-04:00,186.28,186.32,186.25,186.29,NaN,NaN,NaN,NaN
2025-10-08T07:15:00-04:00,186.29,186.32,186.26,186.31,NaN,NaN,NaN,NaN
2025-10-08T07:16:00-04:00,186.33,186.38,186.29,186.3,NaN,NaN,NaN,NaN
2025-10-08T07:17:00-04:00,186.28,186.28,186.07,186.07,NaN,NaN,NaN,NaN
2025-10-08T07:18:00-04:00,186.09,186.09,186,186.05,NaN,NaN,NaN,NaN
2025-10-08T07:19:00-04:00,186.06,186.11,186.04,186.1,NaN,NaN,NaN,NaN
2025-10-08T07:20:00-04:00,186.1,186.15,186.09,186.13,NaN,NaN,NaN,NaN
2025-10-08T07:21:00-04:00,186.14,186.2,186.13,186.13,NaN,NaN,NaN,NaN
2025-10-08T07:22:00-04:00,186.15,186.2,186.12,186.2,NaN,NaN,NaN,NaN
2025-10-08T07:23:00-04:00,186.19,186.2,186.18,186.18,NaN,NaN,NaN,NaN
2025-10-08T07:24:00-04:00,186.19,186.2,186.14,186.14,NaN,NaN,NaN,NaN
2025-10-08T07:25:00-04:00,186.13,186.15,186.12,186.15,NaN,NaN,NaN,NaN
2025-10-08T07:26:00-04:00,186.13,186.17,186.13,186.15,NaN,NaN,NaN,NaN
2025-10-08T07:27:00-04:00,186.14,186.14,186.02,186.03,NaN,NaN,NaN,NaN
2025-10-08T07:28:00-04:00,186.01,186.08,185.97,186.06,NaN,NaN,NaN,NaN
2025-10-08T07:29:00-04:00,186.05,186.05,185.85,185.85,NaN,NaN,NaN,NaN
2025-10-08T07:30:00-04:00,185.87,185.99,185.86,185.99,NaN,NaN,NaN,NaN
2025-10-08T07:31:00-04:00,186,186,185.96,185.96,NaN,NaN,NaN,NaN
2025-10-08T07:32:00-04:00,185.97,186.03,185.97,186.02,NaN,NaN,NaN,NaN
2025-10-08T07:33:00-04:00,186.03,186.07,186.02,186.04,NaN,NaN,NaN,NaN
2025-10-08T07:34:00-04:00,186.02,186.08,186.02,186.05,NaN,NaN,NaN,NaN
2025-10-08T07:35:00-04:00,186.05,186.14,186.05,186.14,NaN,NaN,NaN,NaN
2025-10-08T07:36:00-04:00,186.15,186.16,186.14,186.14,NaN,NaN,NaN,NaN
2025-10-08T07:37:00-04:00,186.15,186.15,186.13,186.15,NaN,NaN,NaN,NaN
2025-10-08T07:38:00-04:00,186.14,186.17,186.13,186.17,NaN,NaN,NaN,NaN
2025-10-08T07:39:00-04:00,186.15,186.2,186.15,186.16,NaN,NaN,NaN,NaN
2025-10-08T07:40:00-04:00,186.17,186.17,186.14,186.14,NaN,NaN,NaN,NaN
2025-10-08T07:41:00-04:00,186.15,186.15,186.15,186.15,NaN,NaN,NaN,NaN
2025-10-08T07:42:00-04:00,186.15,186.15,186.11,186.12,NaN,NaN,NaN,NaN
2025-10-08T07:43:00-04:00,186.15,186.2,186.15,186.2,NaN,NaN,NaN,NaN
2025-10-08T07:44:00-04:00,186.2,186.22,186.2,186.21,NaN,NaN,NaN,NaN
2025-10-08T07:45:00-04:00,186.21,186.22,186.21,186.22,NaN,NaN,NaN,NaN
2025-10-08T07:46:00-04:00,186.22,186.27,186.22,186.27,NaN,NaN,NaN,NaN
2025-10-08T07:47:00-04:00,186.27,186.305,186.25,186.25,NaN,NaN,NaN,NaN
2025-10-08T07:48:00-04:00,186.25,186.27,186.25,186.26,NaN,NaN,NaN,NaN
2025-10-08T07:49:00-04:00,186.27,186.3,186.265,186.28,NaN,NaN,NaN,NaN
2025-10-08T07:50:00-04:00,186.29,186.29,186.28,186.29,NaN,NaN,NaN,NaN
2025-10-08T07:51:00-04:00,186.29,186.32,186.29,186.305,NaN,NaN,NaN,NaN
2025-10-08T07:52:00-04:00,186.3,186.33,186.3,186.33,NaN,NaN,NaN,NaN
2025-10-08T07:53:00-04:00,186.33,186.33,186.31,186.32,NaN,NaN,NaN,NaN
2025-10-08T07:54:00-04:00,186.31,186.31,186.26,186.26,NaN,NaN,NaN,NaN
2025-10-08T07:55:00-04:00,186.27,186.32,186.25,186.28,NaN,NaN,NaN,NaN
2025-10-08T07:56:00-04:00,186.28,186.29,186.24,186.29,NaN,NaN,NaN,NaN
2025-10-08T07:57:00-04:00,186.28,186.34,186.28,186.34,NaN,NaN,NaN,NaN
2025-10-08T07:58:00-04:00,186.35,186.37,186.29,186.32,NaN,NaN,NaN,NaN
2025-10-08T07:59:00-04:00,186.33,186.33,186.26,186.27,NaN,NaN,NaN,NaN
2025-10-08T08:00:00-04:00,186.265,186.27,186.17,186.17,NaN,NaN,NaN,NaN
2025-10-08T08:01:00-04:00,186.18,186.18,186.1,186.13,NaN,NaN,NaN,NaN
2025-10-08T08:02:00-04:00,186.13,186.2,186.13,186.2,NaN,NaN,NaN,NaN
2025-10-08T08:03:00-04:00,186.22,186.26,186.22,186.25,NaN,NaN,NaN,NaN
2025-10-08T08:04:00-04:00,186.25,186.25,186.16,186.16,NaN,NaN,NaN,NaN
2025-10-08T08:05:00-04:00,186.16,186.16,186.03,186.08,NaN,NaN,NaN,NaN
2025-10-08T08:06:00-04:00,186.11,186.13,186.05,186.05,NaN,NaN,NaN,NaN
2025-10-08T08:07:00-04:00,186.06,186.1,186.04,186.04,NaN,NaN,NaN,NaN
2025-10-08T08:08:00-04:00,186.05,186.12,186.05,186.11,NaN,NaN,NaN,NaN
2025-10-08T08:09:00-04:00,186.1,186.11,186.04,186.08,NaN,NaN,NaN,NaN
2025-10-08T08:10:00-04:00,186.09,186.11,186.08,186.1,NaN,NaN,NaN,NaN
2025-10-08T08:11:00-04:00,186.1,186.1,185.99,185.99,NaN,NaN,NaN,NaN
2025-10-08T08:12:00-04:00,185.99,186,185.87,185.87,NaN,NaN,NaN,NaN
2025-10-08T08:13:00-04:00,185.86,186,185.83,185.99,NaN,NaN,NaN,NaN
2025-10-08T08:14:00-04:00,185.96,185.97,185.85,185.86,NaN,NaN,NaN,NaN
2025-10-08T08:15:00-04:00,185.86,185.88,185.75,185.8,NaN,NaN,NaN,NaN
2025-10-08T08:16:00-04:00,185.81,185.91,185.8,185.87,NaN,NaN,NaN,NaN
2025-10-08T08:17:00-04:00,185.88,185.95,185.88,185.95,NaN,NaN,NaN,NaN
2025-10-08T08:18:00-04:00,185.95,185.98,185.91,185.96,NaN,NaN,NaN,NaN
2025-10-08T08:19:00-04:00,185.97,186.07,185.97,186.07,NaN,NaN,NaN,NaN
2025-10-08T08:20:00-04:00,186.06,186.1,186.06,186.1,NaN,NaN,NaN,NaN
2025-10-08T08:21:00-04:00,186.09,186.1,186.05,186.05,NaN,NaN,NaN,NaN
2025-10-08T08:22:00-04:00,186.08,186.09,186.08,186.08,NaN,NaN,NaN,NaN
2025-10-08T08:23:00-04:00,186.06,186.06,186.03,186.04,NaN,NaN,NaN,NaN
2025-10-08T08:24:00-04:00,186.05,186.08,185.97,185.97,NaN,NaN,NaN,NaN
2025-10-08T08:25:00-04:00,185.97,186.01,185.95,185.98,NaN,NaN,NaN,NaN
2025-10-08T08:26:00-04:00,185.99,186,185.97,186,NaN,NaN,NaN,NaN
2025-10-08T08:27:00-04:00,186.01,186.06,186,186.04,NaN,NaN,NaN,NaN
2025-10-08T08:28:00-04:00,186.04,186.08,186.04,186.05,NaN,NaN,NaN,NaN
2025-10-08T08:29:00-04:00,186.05,186.1,186,186,NaN,NaN,NaN,NaN
2025-10-08T08:30:00-04:00,186.02,186.02,185.91,185.93,NaN,NaN,NaN,NaN
2025-10-08T08:31:00-04:00,185.91,185.93,185.86,185.87,NaN,NaN,NaN,NaN
2025-10-08T08:32:00-04:00,185.88,185.91,185.81,185.82,NaN,NaN,NaN,NaN
2025-10-08T08:33:00-04:00,185.81,185.82,185.76,185.77,NaN,NaN,NaN,NaN
2025-10-08T08:34:00-04:00,185.79,186.34,185.75,186.34,NaN,NaN,NaN,NaN
2025-10-08T08:35:00-04:00,186.35,186.43,186.08,186.08,NaN,NaN,NaN,NaN
2025-10-08T08:36:00-04:00,186.06,186.2,185.95,186.14,NaN,NaN,NaN,NaN
2025-10-08T08:37:00-04:00,186.15,186.24,186.15,186.23,NaN,NaN,NaN,NaN
2025-10-08T08:38:00-04:00,186.22,186.26,186.19,186.19,NaN,NaN,NaN,NaN
2025-10-08T08:39:00-04:00,186.19,186.3,186.17,186.3,NaN,NaN,NaN,NaN
2025-10-08T08:40:00-04:00,186.31,186.34,186.24,186.24,NaN,NaN,NaN,NaN
2025-10-08T08:41:00-04:00,186.23,186.31,186.21,186.29,NaN,NaN,NaN,NaN
2025-10-08T08:42:00-04:00,186.29,186.3,186.2,186.21,NaN,NaN,NaN,NaN
2025-10-08T08:43:00-04:00,186.22,186.26,186.19,186.19,NaN,NaN,NaN,NaN
2025-10-08T08:44:00-04:00,186.19,186.21,186.15,186.18,NaN,NaN,NaN,NaN
2025-10-08T08:45:00-04:00,186.16,186.16,186.12,186.13,NaN,NaN,NaN,NaN
2025-10-08T08:46:00-04:00,186.13,186.19,186.1,186.19,NaN,NaN,NaN,NaN
2025-10-08T08:47:00-04:00,186.19,186.23,186.19,186.2,NaN,NaN,NaN,NaN
2025-10-08T08:48:00-04:00,186.21,186.28,186.19,186.28,NaN,NaN,NaN,NaN
2025-10-08T08:49:00-04:00,186.29,186.51,186.16,186.45,NaN,NaN,NaN,NaN
2025-10-08T08:50:00-04:00,186.44,186.44,186.32,186.4,NaN,NaN,NaN,NaN
2025-10-08T08:51:00-04:00,186.39,186.42,186.3,186.36,NaN,NaN,NaN,NaN
2025-10-08T08:52:00-04:00,186.36,186.54,186.33,186.52,NaN,NaN,NaN,NaN
2025-10-08T08:53:00-04:00,186.53,186.72,186.53,186.62,NaN,NaN,NaN,NaN
2025-10-08T08:54:00-04:00,186.62,186.72,186.6,186.69,NaN,NaN,NaN,NaN
2025-10-08T08:55:00-04:00,186.67,186.69,186.55,186.55,NaN,NaN,NaN,NaN
2025-10-08T08:56:00-04:00,186.53,186.54,186.43,186.46,NaN,NaN,NaN,NaN
2025-10-08T08:57:00-04:00,186.44,186.44,186.36,186.43,NaN,NaN,NaN,NaN
2025-10-08T08:58:00-04:00,186.43,186.43,186.3,186.32,NaN,NaN,NaN,NaN
2025-10-08T08:59:00-04:00,186.32,186.34,186.3,186.31,NaN,NaN,NaN,NaN
